-13.75 20.5
-14.0 21.33333333333333
-14.25 26.75
-14.5 27.499999999999993
-5.469444444444445 3.258333333333333
-3.9545454545454546 2.1977272727272728
-2.7742424242424244 1.1128787878787878
-6.49537037037037 4.064814814814815
-6.458333333333333 3.9259259259259256
-2.9389483065953654 1.2230392156862744
-5.177777777777778 2.9333333333333336
-6.513888888888889 4.175925925925926
-2.7675579322638146 1.0146167557932264
-2.950284090909091 1.2395833333333333
-3.898989898989899 2.1333333333333333
-2.9575757575757575 1.2999999999999998
-6.208333333333333 3.8055555555555554
-1.7777777777777777 0.8176767676767677
-2.969114219114219 1.3247863247863245
-2.4188034188034186 0.8482905982905983
-2.9233511586452763 1.2094474153297683
-3.7666666666666666 1.7384259259259258
-2.9356060606060606 1.2149621212121213
-1.7760416666666665 0.6982323232323233
-3.7800000000000002 1.7592592592592593
-4.927777777777778 2.8833333333333337
-0.4168067226890756 0.044444444444444446
-0.41005291005291006 0.03333333333333333
-4.624444444444444 2.811111111111111
-1.5517399267399268 0.6483516483516483
-2.440705128205128 0.9807692307692307
-4.558333333333334 2.4194444444444443
-0.4040100250626566 0.0
-2.433634992458522 0.8891402714932126
-1.5974358974358973 0.6705128205128205
-1.4146905725853094 0.38866396761133604
-5.580555555555555 3.321296296296296
-1.4326923076923077 0.46634615384615385
-5.782407407407407 3.773148148148148
-12.416666666666668 17.458333333333336
-11.166666666666668 13.999999999999998
-0.42412698412698413 0.08
-11.666666666666668 14.999999999999998
-12.0 16.25
-12.166666666666668 16.5
-0.4433862433862434 0.23055555555555557
-1.4059469941822882 0.3555268261150614
-1.4381868131868132 0.5041208791208791
-1.5455128205128204 0.6051282051282051
-1.5352564102564101 0.6009615384615384
-1.4253393665158371 0.3912411118293471
-2.4564102564102566 0.9974358974358974
-1.072613660848955 0.3079077784960138
-0.43333333333333335 0.14666666666666667
-5.564393939393939 3.2622053872053867
-0.4452380952380952 0.29333333333333333
-5.4 2.9944444444444445
-4.383333333333333 2.2222222222222223
-0.4388278388278388 0.16
-5.587962962962963 3.449074074074074
-0.4285714285714286 0.13333333333333333
-5.066666666666666 2.927777777777778
-3.5522727272727272 1.7303030303030302
-3.4351325757575757 1.3446969696969697
-3.460700757575758 1.4507575757575757
-8.9 8.300000000000002
-10.48 11.883333333333335
-10.15 10.683333333333334
-13.833333333333332 21.0
-10.178571428571429 10.935714285714285
-10.6 12.55
-10.466666666666667 11.749999999999998
-9.047619047619047 8.304761904761904
-10.216666666666667 11.149999999999999
-13.0 17.5
-10.100000000000001 10.649999999999999
-10.4 11.15
-10.45 11.5
-13.5 19.999999999999996
-9.38888888888889 8.733333333333334
-11.875 15.833333333333334
-9.15 8.383333333333335
-9.733333333333334 9.204761904761904
-8.19047619047619 6.782312925170068
-9.233333333333334 8.62142857142857
-9.483333333333334 8.788095238095238
-8.69047619047619 7.353741496598639
-4.447727272727272 2.3416666666666663
-4.929166666666667 2.8972222222222226
-11.011904761904763 12.88095238095238
-11.083333333333334 13.208333333333332
-11.261904761904763 14.793650793650793
-7.720238095238095 5.249999999999999
-9.825 10.083333333333332
-10.511904761904763 12.25297619047619
-9.633333333333335 9.166666666666666
-11.183333333333334 14.566666666666666
-10.583333333333334 12.520833333333334
-7.970238095238095 5.5
-12.25 17.375
-10.5 12.25
-8.395238095238096 7.18968253968254
-8.023809523809524 5.612244897959183
-6.910714285714286 4.514880952380952
-8.895238095238096 7.713492063492064
-8.841666666666667 7.420833333333334
-9.675 9.175
-6.955357142857142 5.226934523809524
