-1.510989010989011 0.4931318681318681
-1.5252747252747252 0.4945054945054945
-1.4862637362637363 0.41098901098901097
-1.5288461538461537 0.5007849293563579
-1.4743589743589745 0.4078144078144078
-1.464835164835165 0.40384615384615385
-2.8062770562770565 1.1363636363636365
-1.129120879120879 0.33479853479853483
-0.6285714285714286 0.1543859649122807
-0.5619047619047619 0.14814814814814814
-1.4624542124542126 0.36813186813186816
-2.551282051282051 0.782051282051282
-1.6593406593406592 0.5879120879120878
-0.5174603174603174 0.1450980392156863
-1.456043956043956 0.3538461538461538
-1.445447409733124 0.35027472527472525
-0.4528138528138528 0.0962962962962963
-0.45079365079365075 0.08333333333333333
-2.499084249084249 0.6794871794871795
-1.1121140763997905 0.3205128205128205
-1.4913657770800628 0.42007992007992007
-2.4935897435897436 0.663003663003663
-1.1227106227106227 0.32646520146520147
-1.4362637362637363 0.3443223443223443
-2.2393162393162394 0.6217948717948718
-2.253205128205128 0.6346153846153846
-2.5833333333333335 1.0128205128205128
-3.4646464646464645 1.3863636363636362
-3.509090909090909 1.4196969696969697
-3.4448051948051948 1.369498556998557
-4.527272727272727 2.1075757575757574
-4.5 2.1045454545454545
-7.717532467532467 4.993506493506493
-8.75 7.133333333333333
-8.753703703703703 7.255555555555554
-7.403846153846153 4.41620879120879
-13.5 17.25
-14.0 18.5
-12.666666666666666 15.583333333333332
-7.40625 4.6309523809523805
-12.166666666666666 14.916666666666664
-12.0 14.499999999999998
-11.3 12.799999999999997
-2.9428904428904428 1.2004662004662006
-7.542857142857143 4.75
-12.8 15.899999999999999
-6.465773809523809 3.8452380952380953
-12.571428571428571 14.999999999999996
-3.438311688311688 1.2256493506493507
-8.731818181818182 7.010606060606061
-6.441239316239316 3.111111111111111
-11.571428571428571 13.0
-8.508333333333333 6.324999999999999
-5.4527777777777775 2.8277777777777775
-8.527272727272727 6.442424242424242
-7.9523809523809526 5.226190476190475
-12.666666666666668 15.833333333333332
-2.7656926406926408 1.0867604617604618
-7.51948051948052 4.636363636363636
-2.938311688311688 1.1423160173160172
-11.216666666666667 12.75
-4.41038961038961 1.9909090909090907
-3.423232323232323 1.2113636363636364
-3.4428904428904428 1.242132867132867
-13.3 16.3
-5.477777777777778 2.8444444444444446
-11.8 13.899999999999999
-6.458333333333333 3.1944444444444446
-5.4373015873015875 2.6539682539682534
-3.9893939393939393 1.706060606060606
-4.409090909090909 1.7757575757575759
-5.42936507936508 2.386507936507936
-1.0878043525102348 0.2490842490842491
-13.8 17.9
-6.700549450549451 3.861263736263736
-5.022222222222222 2.344444444444444
-8.95 7.316666666666666
-5.42991452991453 2.5303418803418802
-6.541666666666667 3.8611111111111107
-7.828571428571429 5.142857142857142
-7.069444444444445 4.183531746031746
-7.955555555555556 5.648148148148148
-5.569444444444445 3.041666666666667
-9.266666666666666 8.463888888888889
-5.636111111111111 3.056481481481481
-7.025 3.9946428571428574
-7.983333333333333 5.75
-5.544191919191919 2.9473905723905727
-5.877525252525253 3.0770202020202015
-7.125 4.372767857142857
-10.8 11.15
-6.9 3.8696428571428574
-11.2 12.15
-9.600000000000001 8.838888888888889
-9.095238095238095 7.988095238095238
-9.933333333333334 8.991666666666667
-9.166666666666666 8.113888888888889
-9.308333333333334 8.477777777777778
-8.004761904761905 5.961904761904762
-10.05 9.773333333333335
-9.95 9.400000000000002
-9.233333333333334 8.18888888888889
-9.483333333333334 8.605555555555556
-8.983333333333334 7.633333333333334
-8.36190476190476 6.147619047619047
-8.147619047619047 6.004761904761905
-9.15 8.05
-10.2 10.183333333333334
-3.5318181818181817 1.6640495867768597
-8.511904761904763 6.428571428571429
-0.47857142857142854 0.12121212121212122
-0.473015873015873 0.10303030303030303
-14.5 20.83333333333333
-15.0 21.33333333333333
-6.458333333333334 3.523148148148148
-10.125 10.05
-8.547619047619047 6.904761904761903
-10.166666666666666 10.133333333333333
-10.65 10.966666666666667
-10.75 11.066666666666666
-8.014285714285714 5.976190476190475
-10.4 10.5
-10.5 10.55
-8.214285714285715 6.142857142857143
-10.35 10.26
-4.418181818181818 2.0931818181818183
